
1597980439459,100,SearchSkill,200,OK,SearchSkill 1-8,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,99,0,0
1597980439462,101,SearchSkill,200,OK,SearchSkill 1-7,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,101,0,0
1597980439564,4,SelectCategory,200,OK,SearchSkill 1-7,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,3,0,0
1597980439466,105,SearchSkill,200,OK,SearchSkill 1-3,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,105,0,0
1597980439471,104,HomePage,200,OK,SearchSkill 1-24,text,true,,2021,121,25,25,http://192.168.99.100:5000/,103,0,0
1597980439475,103,SelectCategory,200,OK,SearchSkill 1-11,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,103,0,0
1597980439479,103,Select SubCategory,200,OK,SearchSkill 1-18,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,103,0,0
1597980439483,102,SignInPage,200,OK,SearchSkill 1-22,text,true,,2021,259,25,25,http://192.168.99.100:5000/,102,0,0
1597980439487,101,SelectCategory,200,OK,SearchSkill 1-16,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,101,0,0
1597980439496,95,Select SubCategory,200,OK,SearchSkill 1-14,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,95,0,0
1597980439500,94,ProfilePage,200,OK,SearchSkill 1-20,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,94,0,0
1597980439503,94,HomePage,200,OK,SearchSkill 1-25,text,true,,2021,121,25,25,http://192.168.99.100:5000/,94,0,0
1597980439506,94,SelectCategory,200,OK,SearchSkill 1-15,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,93,0,0
1597980439509,94,SelectCategory,200,OK,SearchSkill 1-5,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,93,0,0
1597980439512,93,SelectCategory,200,OK,SearchSkill 1-9,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,93,0,0
1597980439517,91,SelectCategory,200,OK,SearchSkill 1-17,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,91,0,0
1597980439521,90,Select SubCategory,200,OK,SearchSkill 1-13,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,90,0,0
1597980439525,90,SelectCategory,200,OK,SearchSkill 1-12,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,89,0,0
1597980439528,90,SignInPage,200,OK,SearchSkill 1-23,text,true,,2021,259,25,25,http://192.168.99.100:5000/,90,0,0
1597980439531,90,SelectCategory,200,OK,SearchSkill 1-10,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,89,0,0
1597980439534,89,SelectCategory,200,OK,SearchSkill 1-4,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,89,0,0
1597980439540,87,SelectCategory,200,OK,SearchSkill 1-19,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,87,0,0
1597980439543,88,SelectCategory,200,OK,SearchSkill 1-2,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,87,0,0
1597980439547,87,ProfilePage,200,OK,SearchSkill 1-21,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,86,0,0
1597980439550,87,SelectCategory,200,OK,SearchSkill 1-6,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,86,0,0
1597980439555,84,SelectCategory,200,OK,SearchSkill 1-1,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,84,0,0
1597980439559,83,SelectCategory,200,OK,SearchSkill 1-8,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,83,0,0
1597980439568,77,Select SubCategory,200,OK,SearchSkill 1-7,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,77,0,0
1597980439572,76,SelectCategory,200,OK,SearchSkill 1-3,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,75,0,0
1597980439576,74,SignInPage,200,OK,SearchSkill 1-24,text,true,,2021,259,25,25,http://192.168.99.100:5000/,74,0,0
1597980439579,75,Select SubCategory,200,OK,SearchSkill 1-11,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,74,0,0
1597980439583,73,HomePage,200,OK,SearchSkill 1-18,text,true,,2021,121,25,25,http://192.168.99.100:5000/,73,0,0
1597980439586,74,ProfilePage,200,OK,SearchSkill 1-22,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,73,0,0
1597980439589,74,Select SubCategory,200,OK,SearchSkill 1-16,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,74,0,0
1597980439592,73,HomePage,200,OK,SearchSkill 1-14,text,true,,2021,121,25,25,http://192.168.99.100:5000/,73,0,0
1597980439594,75,SearchSkill,200,OK,SearchSkill 1-20,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,75,0,0
1597980439597,75,SignInPage,200,OK,SearchSkill 1-25,text,true,,2021,259,25,25,http://192.168.99.100:5000/,75,0,0
1597980439600,76,Select SubCategory,200,OK,SearchSkill 1-15,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,76,0,0
1597980439603,77,Select SubCategory,200,OK,SearchSkill 1-5,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,76,0,0
1597980439606,77,Select SubCategory,200,OK,SearchSkill 1-9,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,77,0,0
1597980439609,77,Select SubCategory,200,OK,SearchSkill 1-17,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,77,0,0
1597980439612,77,HomePage,200,OK,SearchSkill 1-13,text,true,,2021,121,25,25,http://192.168.99.100:5000/,76,0,0
1597980439615,76,Select SubCategory,200,OK,SearchSkill 1-12,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,76,0,0
1597980439618,76,ProfilePage,200,OK,SearchSkill 1-23,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,76,0,0
1597980439621,76,Select SubCategory,200,OK,SearchSkill 1-10,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,76,0,0
1597980439624,76,Select SubCategory,200,OK,SearchSkill 1-4,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,76,0,0
1597980439628,76,Select SubCategory,200,OK,SearchSkill 1-19,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,75,0,0
1597980439631,76,Select SubCategory,200,OK,SearchSkill 1-2,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,75,0,0
1597980439634,76,SearchSkill,200,OK,SearchSkill 1-21,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,75,0,0
1597980439637,75,Select SubCategory,200,OK,SearchSkill 1-6,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,75,0,0
1597980439640,75,Select SubCategory,200,OK,SearchSkill 1-1,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,75,0,0
1597980439642,76,Select SubCategory,200,OK,SearchSkill 1-8,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,76,0,0
1597980439645,76,HomePage,200,OK,SearchSkill 1-7,text,true,,2021,121,25,25,http://192.168.99.100:5000/,76,0,0
1597980439648,76,Select SubCategory,200,OK,SearchSkill 1-3,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,76,0,0
1597980439651,76,ProfilePage,200,OK,SearchSkill 1-24,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,76,0,0
1597980439654,76,HomePage,200,OK,SearchSkill 1-11,text,true,,2021,121,25,25,http://192.168.99.100:5000/,75,0,0
1597980439656,76,SignInPage,200,OK,SearchSkill 1-18,text,true,,2021,259,25,25,http://192.168.99.100:5000/,76,0,0
1597980439660,75,SearchSkill,200,OK,SearchSkill 1-22,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,75,0,0
1597980439663,75,HomePage,200,OK,SearchSkill 1-16,text,true,,2021,121,25,25,http://192.168.99.100:5000/,75,0,0
1597980439666,75,SignInPage,200,OK,SearchSkill 1-14,text,true,,2021,259,25,25,http://192.168.99.100:5000/,74,0,0
1597980439670,74,SelectCategory,200,OK,SearchSkill 1-20,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,73,0,0
1597980439673,74,ProfilePage,200,OK,SearchSkill 1-25,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,73,0,0
1597980439677,72,HomePage,200,OK,SearchSkill 1-15,text,true,,2021,121,25,25,http://192.168.99.100:5000/,72,0,0
1597980439680,72,HomePage,200,OK,SearchSkill 1-5,text,true,,2021,121,25,25,http://192.168.99.100:5000/,71,0,0
1597980439683,71,HomePage,200,OK,SearchSkill 1-9,text,true,,2021,121,25,25,http://192.168.99.100:5000/,71,0,0
1597980439686,71,HomePage,200,OK,SearchSkill 1-17,text,true,,2021,121,25,25,http://192.168.99.100:5000/,71,0,0
1597980439689,71,SignInPage,200,OK,SearchSkill 1-13,text,true,,2021,259,25,25,http://192.168.99.100:5000/,70,0,0
1597980439692,71,HomePage,200,OK,SearchSkill 1-12,text,true,,2021,121,25,25,http://192.168.99.100:5000/,71,0,0
1597980439696,70,SearchSkill,200,OK,SearchSkill 1-23,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,70,0,0
1597980439698,71,HomePage,200,OK,SearchSkill 1-10,text,true,,2021,121,25,25,http://192.168.99.100:5000/,70,0,0
1597980439701,71,HomePage,200,OK,SearchSkill 1-4,text,true,,2021,121,25,25,http://192.168.99.100:5000/,70,0,0
1597980439704,71,HomePage,200,OK,SearchSkill 1-19,text,true,,2021,121,25,25,http://192.168.99.100:5000/,70,0,0
1597980439707,70,HomePage,200,OK,SearchSkill 1-2,text,true,,2021,121,25,25,http://192.168.99.100:5000/,70,0,0
1597980439710,70,SelectCategory,200,OK,SearchSkill 1-21,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,70,0,0
1597980439713,70,HomePage,200,OK,SearchSkill 1-6,text,true,,2021,121,25,25,http://192.168.99.100:5000/,69,0,0
1597980439716,70,HomePage,200,OK,SearchSkill 1-1,text,true,,2021,121,25,25,http://192.168.99.100:5000/,69,0,0
1597980439719,70,HomePage,200,OK,SearchSkill 1-8,text,true,,2021,121,25,25,http://192.168.99.100:5000/,69,0,0
1597980439721,70,SignInPage,200,OK,SearchSkill 1-7,text,true,,2021,259,25,25,http://192.168.99.100:5000/,70,0,0
1597980439724,70,HomePage,200,OK,SearchSkill 1-3,text,true,,2021,121,25,25,http://192.168.99.100:5000/,70,0,0
1597980439727,70,SearchSkill,200,OK,SearchSkill 1-24,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,69,0,0
1597980439730,69,SignInPage,200,OK,SearchSkill 1-11,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439732,70,ProfilePage,200,OK,SearchSkill 1-18,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,70,0,0
1597980439736,69,SelectCategory,200,OK,SearchSkill 1-22,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,69,0,0
1597980439738,70,SignInPage,200,OK,SearchSkill 1-16,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439741,69,ProfilePage,200,OK,SearchSkill 1-14,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,69,0,0
1597980439744,69,Select SubCategory,200,OK,SearchSkill 1-20,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,69,0,0
1597980439747,69,SearchSkill,200,OK,SearchSkill 1-25,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,69,0,0
1597980439749,70,SignInPage,200,OK,SearchSkill 1-15,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439752,70,SignInPage,200,OK,SearchSkill 1-5,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439755,70,SignInPage,200,OK,SearchSkill 1-9,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439757,70,SignInPage,200,OK,SearchSkill 1-17,text,true,,2021,259,25,25,http://192.168.99.100:5000/,70,0,0
1597980439760,70,ProfilePage,200,OK,SearchSkill 1-13,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,70,0,0
1597980439763,70,SignInPage,200,OK,SearchSkill 1-12,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439767,69,SelectCategory,200,OK,SearchSkill 1-23,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,68,0,0
1597980439769,69,SignInPage,200,OK,SearchSkill 1-10,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439772,69,SignInPage,200,OK,SearchSkill 1-4,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439775,69,SignInPage,200,OK,SearchSkill 1-19,text,true,,2021,259,25,25,http://192.168.99.100:5000/,69,0,0
1597980439777,70,SignInPage,200,OK,SearchSkill 1-2,text,true,,2021,259,25,25,http://192.168.99.100:5000/,70,0,0
1597980439780,71,Select SubCategory,200,OK,SearchSkill 1-21,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,71,0,0
1597980439783,71,SignInPage,200,OK,SearchSkill 1-6,text,true,,2021,259,25,25,http://192.168.99.100:5000/,71,0,0
1597980439786,72,SignInPage,200,OK,SearchSkill 1-1,text,true,,2021,259,25,25,http://192.168.99.100:5000/,72,0,0
1597980439789,72,SignInPage,200,OK,SearchSkill 1-8,text,true,,2021,259,25,25,http://192.168.99.100:5000/,72,0,0
1597980439792,72,ProfilePage,200,OK,SearchSkill 1-7,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,72,0,0
1597980439794,73,SignInPage,200,OK,SearchSkill 1-3,text,true,,2021,259,25,25,http://192.168.99.100:5000/,73,0,0
1597980439797,74,SelectCategory,200,OK,SearchSkill 1-24,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,74,0,0
1597980439800,76,ProfilePage,200,OK,SearchSkill 1-11,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,75,0,0
1597980439802,78,SearchSkill,200,OK,SearchSkill 1-18,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,77,0,0
1597980439805,79,Select SubCategory,200,OK,SearchSkill 1-22,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,78,0,0
1597980439808,81,ProfilePage,200,OK,SearchSkill 1-16,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,80,0,0
1597980439810,83,SearchSkill,200,OK,SearchSkill 1-14,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,82,0,0
1597980439813,83,HomePage,200,OK,SearchSkill 1-20,text,true,,2021,121,25,25,http://192.168.99.100:5000/,82,0,0
1597980439816,83,SelectCategory,200,OK,SearchSkill 1-25,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,83,0,0
1597980439819,83,ProfilePage,200,OK,SearchSkill 1-15,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,83,0,0
1597980439822,84,ProfilePage,200,OK,SearchSkill 1-5,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,84,0,0
1597980439825,84,ProfilePage,200,OK,SearchSkill 1-9,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,84,0,0
1597980439828,84,ProfilePage,200,OK,SearchSkill 1-17,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,84,0,0
1597980439830,86,SearchSkill,200,OK,SearchSkill 1-13,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,86,0,0
1597980439833,86,ProfilePage,200,OK,SearchSkill 1-12,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,86,0,0
1597980439836,87,Select SubCategory,200,OK,SearchSkill 1-23,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,87,0,0
1597980439839,87,ProfilePage,200,OK,SearchSkill 1-10,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,87,0,0
1597980439842,87,ProfilePage,200,OK,SearchSkill 1-4,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,87,0,0
1597980439844,88,ProfilePage,200,OK,SearchSkill 1-19,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,88,0,0
1597980439848,88,ProfilePage,200,OK,SearchSkill 1-2,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,88,0,0
1597980439852,87,HomePage,200,OK,SearchSkill 1-21,text,true,,2021,121,25,25,http://192.168.99.100:5000/,87,0,0
1597980439855,88,ProfilePage,200,OK,SearchSkill 1-6,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,88,0,0
1597980439858,88,ProfilePage,200,OK,SearchSkill 1-1,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,88,0,0
1597980439862,88,ProfilePage,200,OK,SearchSkill 1-8,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,88,0,0
1597980439864,90,SearchSkill,200,OK,SearchSkill 1-7,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,89,0,0
1597980439867,90,ProfilePage,200,OK,SearchSkill 1-3,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,90,0,0
1597980439872,89,Select SubCategory,200,OK,SearchSkill 1-24,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,88,0,0
1597980439877,90,SearchSkill,200,OK,SearchSkill 1-11,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439881,89,SelectCategory,200,OK,SearchSkill 1-18,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,89,0,0
1597980439884,90,HomePage,200,OK,SearchSkill 1-22,text,true,,2021,121,25,25,http://192.168.99.100:5000/,90,0,0
1597980439889,88,SearchSkill,200,OK,SearchSkill 1-16,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439893,88,SelectCategory,200,OK,SearchSkill 1-14,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,88,0,0
1597980439897,87,SignInPage,200,OK,SearchSkill 1-20,text,true,,2021,259,25,25,http://192.168.99.100:5000/,87,0,0
1597980439900,88,Select SubCategory,200,OK,SearchSkill 1-25,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,88,0,0
1597980439903,88,SearchSkill,200,OK,SearchSkill 1-15,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439906,89,SearchSkill,200,OK,SearchSkill 1-5,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439910,88,SearchSkill,200,OK,SearchSkill 1-9,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439913,88,SearchSkill,200,OK,SearchSkill 1-17,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439916,89,SelectCategory,200,OK,SearchSkill 1-13,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,89,0,0
1597980439919,89,SearchSkill,200,OK,SearchSkill 1-12,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,89,0,0
1597980439924,87,HomePage,200,OK,SearchSkill 1-23,text,true,,2021,121,25,25,http://192.168.99.100:5000/,87,0,0
1597980439927,87,SearchSkill,200,OK,SearchSkill 1-10,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,87,0,0
1597980439930,88,SearchSkill,200,OK,SearchSkill 1-4,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439933,88,SearchSkill,200,OK,SearchSkill 1-19,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439936,88,SearchSkill,200,OK,SearchSkill 1-2,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439940,87,SignInPage,200,OK,SearchSkill 1-21,text,true,,2021,259,25,25,http://192.168.99.100:5000/,87,0,0
1597980439943,88,SearchSkill,200,OK,SearchSkill 1-6,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,87,0,0
1597980439946,88,SearchSkill,200,OK,SearchSkill 1-1,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,88,0,0
1597980439950,87,SearchSkill,200,OK,SearchSkill 1-8,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,87,0,0
1597980439954,86,SelectCategory,200,OK,SearchSkill 1-7,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,86,0,0
1597980439957,86,SearchSkill,200,OK,SearchSkill 1-3,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,85,0,0
1597980439962,83,HomePage,200,OK,SearchSkill 1-24,text,true,,2021,121,25,25,http://192.168.99.100:5000/,83,0,0
1597980439967,81,SelectCategory,200,OK,SearchSkill 1-11,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,81,0,0
1597980439971,80,Select SubCategory,200,OK,SearchSkill 1-18,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,80,0,0
1597980439974,80,SignInPage,200,OK,SearchSkill 1-22,text,true,,2021,259,25,25,http://192.168.99.100:5000/,80,0,0
1597980439978,79,SelectCategory,200,OK,SearchSkill 1-16,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,79,0,0
1597980439981,80,Select SubCategory,200,OK,SearchSkill 1-14,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,80,0,0
1597980439985,79,ProfilePage,200,OK,SearchSkill 1-20,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,79,0,0
1597980439988,79,HomePage,200,OK,SearchSkill 1-25,text,true,,2021,121,25,25,http://192.168.99.100:5000/,79,0,0
1597980439992,80,SelectCategory,200,OK,SearchSkill 1-15,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,80,0,0
1597980439995,81,SelectCategory,200,OK,SearchSkill 1-5,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,81,0,0
1597980439998,82,SelectCategory,200,OK,SearchSkill 1-9,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,82,0,0
1597980440002,83,SelectCategory,200,OK,SearchSkill 1-17,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,82,0,0
1597980440005,83,Select SubCategory,200,OK,SearchSkill 1-13,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,83,0,0
1597980440009,84,SelectCategory,200,OK,SearchSkill 1-12,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,83,0,0
1597980440011,86,SignInPage,200,OK,SearchSkill 1-23,text,true,,2021,259,25,25,http://192.168.99.100:5000/,84,0,0
1597980440015,85,SelectCategory,200,OK,SearchSkill 1-10,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,85,0,0
1597980440019,85,SelectCategory,200,OK,SearchSkill 1-4,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,85,0,0
1597980440022,85,SelectCategory,200,OK,SearchSkill 1-19,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,85,0,0
1597980440025,86,SelectCategory,200,OK,SearchSkill 1-2,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,85,0,0
1597980440027,88,ProfilePage,200,OK,SearchSkill 1-21,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,87,0,0
1597980440031,87,SelectCategory,200,OK,SearchSkill 1-6,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,87,0,0
1597980440034,88,SelectCategory,200,OK,SearchSkill 1-1,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,87,0,0
1597980440037,88,SelectCategory,200,OK,SearchSkill 1-8,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,88,0,0
1597980440040,89,Select SubCategory,200,OK,SearchSkill 1-7,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,89,0,0
1597980440043,89,SelectCategory,200,OK,SearchSkill 1-3,text,true,,2180,152,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech,89,0,0
1597980440046,89,SignInPage,200,OK,SearchSkill 1-24,text,true,,2021,259,25,25,http://192.168.99.100:5000/,89,0,0
1597980440049,89,Select SubCategory,200,OK,SearchSkill 1-11,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,89,0,0
1597980440052,89,HomePage,200,OK,SearchSkill 1-18,text,true,,2021,121,25,25,http://192.168.99.100:5000/,89,0,0
1597980440054,90,ProfilePage,200,OK,SearchSkill 1-22,text,true,,2047,136,25,25,http://192.168.99.100:5000/Account/Profile,90,0,0
1597980440058,90,Select SubCategory,200,OK,SearchSkill 1-16,text,true,,2177,161,25,25,http://192.168.99.100:5000/Home/Search?cat=ProgrammingTech&subcat=4,90,0,0
1597980440062,89,HomePage,200,OK,SearchSkill 1-14,text,true,,2021,121,25,25,http://192.168.99.100:5000/,88,0,0
1597980440065,89,SearchSkill,200,OK,SearchSkill 1-20,text,true,,2190,257,25,25,http://192.168.99.100:5000/Home/Search?searchString=testing,89,0,0
